dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.9063918590545654,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.9048774242401123,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.9043080806732178,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.9049720764160156,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.904355525970459,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.9042603969573975,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.9063761234283447,525,58483,0.21218321995464853
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.9055275917053223,525,58483,0.21218321995464853
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.9044167995452881,525,58483,0.21218321995464853
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.9020757675170898,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.9078891277313232,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.9023442268371582,525,29242,0.10609342403628118
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.9000680446624756,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.9049632549285889,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.9085032939910889,525,9748,0.03536689342403628
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.9595708847045898,525,60198,0.21840544217687075
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.9581022262573242,525,60198,0.21840544217687075
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.9636695384979248,525,60198,0.21840544217687075
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.9591670036315918,525,30099,0.10920272108843537
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.9539957046508789,525,30099,0.10920272108843537
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.9590663909912109,525,30099,0.10920272108843537
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.9576678276062012,525,10033,0.03640090702947846
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.9617090225219727,525,10033,0.03640090702947846
IMDb-top_1000,1,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.9627468585968018,525,10033,0.03640090702947846
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,1.9698874950408936,1105,181370,0.148539137200303
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,1.9634277820587158,1105,181370,0.148539137200303
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,1.9615592956542969,1105,181370,0.148539137200303
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,1.9627573490142822,1105,90685,0.0742695686001515
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,1.9625213146209717,1105,90685,0.0742695686001515
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,1.9624505043029785,1105,90685,0.0742695686001515
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,1.9645142555236816,1105,30229,0.024757068856084027
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,1.96207594871521,1105,30229,0.024757068856084027
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,1.963212490081787,1105,30229,0.024757068856084027
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,2.123436450958252,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,2.1311376094818115,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,2.1300606727600098,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,2.1257028579711914,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,2.127948760986328,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,2.129880666732788,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,2.1309006214141846,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,2.1376290321350098,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,2.1333224773406982,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,2.126304864883423,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,2.1339075565338135,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,2.1280548572540283,1105,200263,0.16401220286234924
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,2.131756067276001,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,2.1272289752960205,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,2.129230260848999,1105,100132,0.08200651092319977
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,2.127073049545288,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,2.128873586654663,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,2.130873441696167,1105,33378,0.027336049630433446
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,2.250718832015991,1105,210561,0.17244610061219057
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,2.253086566925049,1105,210561,0.17244610061219057
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,2.2506327629089355,1105,210561,0.17244610061219057
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,2.251385450363159,1105,105281,0.08622345979812043
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,2.251310110092163,1105,105281,0.08622345979812043
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,2.2482011318206787,1105,105281,0.08622345979812043
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,2.252877712249756,1105,35094,0.02874142626072357
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,2.254997491836548,1105,35094,0.02874142626072357
IMDb-top_1000,1,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,2.260451078414917,1105,35094,0.02874142626072357
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.15297269821166992,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.12928438186645508,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.11993575096130371,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.13410234451293945,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.13229608535766602,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.13220596313476562,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.12028670310974121,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.13147783279418945,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.10878753662109375,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.10973858833312988,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.10994672775268555,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.1321887969970703,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.13472914695739746,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.13208532333374023,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.12000250816345215,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.11091494560241699,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.13228702545166016,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.11912679672241211,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.13077449798583984,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.10988640785217285,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.12953472137451172,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.1107175350189209,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.13662195205688477,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.12030649185180664,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.1317138671875,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.1327509880065918,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.1314091682434082,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.13147950172424316,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.13092970848083496,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.1327676773071289,118,4177,0.2999856363114048
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.13238525390625,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.12012028694152832,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.13332366943359375,118,2089,0.15002872737719047
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.12035727500915527,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.10937237739562988,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.13346076011657715,118,697,0.05005745475438093
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.22092580795288086,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.22178936004638672,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.22014451026916504,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.2199852466583252,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.21999192237854004,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.219024658203125,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.22038841247558594,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.21738886833190918,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.21998882293701172,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.22048068046569824,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.2194979190826416,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.21974945068359375,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.21988534927368164,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.22055387496948242,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.21986818313598633,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.22040891647338867,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.22065377235412598,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.22000718116760254,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.22024178504943848,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.21943926811218262,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.22091960906982422,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.2202615737915039,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.2202775478363037,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.21964716911315918,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.21990346908569336,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.2199251651763916,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.22034740447998047,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.22003436088562012,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.21947026252746582,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.21990442276000977,217,14127,0.300006370914651
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.21976828575134277,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.2218952178955078,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.21996450424194336,217,7064,0.15001380364841047
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.2199556827545166,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.22037506103515625,217,2355,0.05001168001019346
Ohsumed,1828,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.22049736976623535,217,2355,0.05001168001019346
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08742499351501465,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08086943626403809,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08085250854492188,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.0812692642211914,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08123183250427246,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08136868476867676,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08127331733703613,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08111381530761719,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08127975463867188,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08305859565734863,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08123373985290527,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08104324340820312,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08091163635253906,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08128523826599121,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08129310607910156,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08131885528564453,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08141541481018066,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08129191398620605,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.0811166763305664,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08132529258728027,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08142590522766113,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08254218101501465,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08121800422668457,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08083772659301758,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08156299591064453,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08112907409667969,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08130073547363281,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08141779899597168,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08157634735107422,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08096957206726074,61,1117,0.3001881214727224
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.0805048942565918,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.0811302661895752,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08141303062438965,61,559,0.15022843321687718
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08119320869445801,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08091855049133301,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08110880851745605,61,187,0.05025530771298038
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.14174103736877441,152,6931,0.2999913434903047
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.14153027534484863,152,6931,0.2999913434903047
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.1410541534423828,152,6931,0.2999913434903047
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.14102578163146973,152,3466,0.15001731301939059
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.1408524513244629,152,3466,0.15001731301939059
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.13977479934692383,152,3466,0.15001731301939059
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.14046692848205566,152,1156,0.050034626038781164
R8,854,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.14060711860656738,152,1156,0.050034626038781164
