dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
Ohsumed,1146,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.3740577697753906,648,52512,0.12505715592135344
Ohsumed,1146,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.37107110023498535,648,17504,0.041685718640451154
Ohsumed,1146,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.3748917579650879,648,17504,0.041685718640451154
Ohsumed,1146,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.3727610111236572,648,17504,0.041685718640451154
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.2928040027618408,487,46789,0.19728126357154602
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.30445384979248047,487,46789,0.19728126357154602
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.2900862693786621,487,46789,0.19728126357154602
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.2922086715698242,487,23395,0.09864273998709781
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.2914619445800781,487,23395,0.09864273998709781
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.36375975608825684,487,23395,0.09864273998709781
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.32773637771606445,487,7799,0.03288372426413233
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.28912925720214844,487,7799,0.03288372426413233
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.3286118507385254,487,7799,0.03288372426413233
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.3416175842285156,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.2990760803222656,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.3366830348968506,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.37973761558532715,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.2958991527557373,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.339019775390625,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.33677077293395996,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.29859304428100586,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.2992579936981201,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.33887648582458496,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.2977602481842041,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.2975127696990967,487,50320,0.21216938132723923
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.2956845760345459,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.3384387493133545,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.3414652347564697,487,25160,0.10608469066361961
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.33975934982299805,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.3782989978790283,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.29866886138916016,487,8387,0.035362969022089734
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.3557255268096924,487,51581,0.21748626506836896
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.353834867477417,487,51581,0.21748626506836896
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.31926751136779785,487,51581,0.21748626506836896
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.35068202018737793,487,25791,0.10874524073550927
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.31354498863220215,487,25791,0.10874524073550927
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.31168079376220703,487,25791,0.10874524073550927
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.35154032707214355,487,8597,0.03624841357850309
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.309816837310791,487,8597,0.03624841357850309
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.34648919105529785,487,8597,0.03624841357850309
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.7843723297119141,1135,187814,0.14579285450911136
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.7854888439178467,1135,187814,0.14579285450911136
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.784266471862793,1135,187814,0.14579285450911136
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.78438401222229,1135,93907,0.07289642725455568
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.78190016746521,1135,93907,0.07289642725455568
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.784125566482544,1135,93907,0.07289642725455568
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.7842884063720703,1135,31303,0.02429932659279241
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.7818279266357422,1135,31303,0.02429932659279241
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.7822732925415039,1135,31303,0.02429932659279241
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.8461093902587891,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.8454728126525879,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.8433723449707031,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.8469257354736328,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.8433709144592285,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.8453295230865479,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.8457019329071045,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.8423473834991455,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.840846061706543,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.8478705883026123,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.8433890342712402,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.8455069065093994,1135,209011,0.16224727823167537
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.8467326164245605,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.8436670303344727,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.8422365188598633,1135,104506,0.08112402724679307
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.8459317684173584,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.844804048538208,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.8446328639984131,1135,34836,0.027041859923538202
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.8820741176605225,1135,217059,0.16849463408954182
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.8783025741577148,1135,217059,0.16849463408954182
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.8792524337768555,1135,217059,0.16849463408954182
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.9220693111419678,1135,108530,0.08424770517572629
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.877464771270752,1135,108530,0.08424770517572629
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.87778639793396,1135,108530,0.08424770517572629
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.9746863842010498,1135,36177,0.02808282714587902
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.8763289451599121,1135,36177,0.02808282714587902
IMDb-top_1000,1,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.8795716762542725,1135,36177,0.02808282714587902
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.06608271598815918,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.06214261054992676,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.06647348403930664,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.0597529411315918,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.059851884841918945,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.060108184814453125,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.059567928314208984,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.060181379318237305,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.0598750114440918,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.05959486961364746,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.059744834899902344,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.05985140800476074,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.05982160568237305,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.05995535850524902,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.059984445571899414,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.05972099304199219,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.05970025062561035,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.059504032135009766,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.0592808723449707,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.05927252769470215,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.06034374237060547,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.059601545333862305,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.05988955497741699,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.059594154357910156,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.059107303619384766,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.059812307357788086,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.0592808723449707,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.05973672866821289,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.059420108795166016,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.059697866439819336,122,4465,0.2999865627519484
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.059233665466308594,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.059591054916381836,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.059880971908569336,122,2233,0.1500268744961032
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.05984067916870117,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.05974698066711426,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.059556007385253906,122,745,0.050053748992206396
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.0950460433959961,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.08122682571411133,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.08081793785095215,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.08750724792480469,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.08115243911743164,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.08120012283325195,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.08129692077636719,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.08114337921142578,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.08113479614257812,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.08130431175231934,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.08090066909790039,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.08049893379211426,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.0810842514038086,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.08113861083984375,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.08099484443664551,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.08714509010314941,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.08202075958251953,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.0810689926147461,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.08110618591308594,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.08085513114929199,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.08105230331420898,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.08112382888793945,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.08090400695800781,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.08083748817443848,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.08085370063781738,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.0809786319732666,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.08099627494812012,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.08115029335021973,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.08095955848693848,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.08131527900695801,236,16709,0.3000035909221488
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.08129072189331055,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.08160591125488281,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.08116292953491211,236,8355,0.15001077276644642
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.08108115196228027,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.08105659484863281,236,2785,0.05000359092214881
Ohsumed,1828,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.08118987083435059,236,2785,0.05000359092214881
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04190850257873535,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04081106185913086,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04099273681640625,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.04159903526306152,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.040548086166381836,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.040259599685668945,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.040021419525146484,58,199,0.059155766944114146
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.04039192199707031,58,199,0.059155766944114146
R8,854,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.04041409492492676,58,199,0.059155766944114146
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.04036283493041992,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.04091143608093262,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.04039406776428223,63,1191,0.3000755857898715
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.040686607360839844,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.04407167434692383,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.04023003578186035,63,596,0.15016376921138827
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.04058527946472168,58,199,0.059155766944114146
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.04041433334350586,58,199,0.059155766944114146
R8,854,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.04043889045715332,58,199,0.059155766944114146
